Total de registros,5826,,,
Id STV,Id Flujo,Etiqueta,Estatus,Fecha de consulta
9105,113994,C2C-ANGEL-113994-9105-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9105,113995,C2C-ANGEL-113995-9105-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9105,113996,C2C-ANGEL-113996-9105-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9109,113997,C2C-ASTURI-113997-9109-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9109,113998,C2C-ASTURI-113998-9109-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9109,113999,C2C-ASTURI-113999-9109-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9109,114000,C2C-ASTURI-114000-9109-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9110,114001,C2C-ASTURI-114001-9110-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9110,114002,C2C-ASTURI-114002-9110-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9110,114003,C2C-ASTURI-114003-9110-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9110,114004,C2C-ASTURI-114004-9110-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9114,114005,C2C-BUENAV-114005-9114-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9114,114006,C2C-BUENAV-114006-9114-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9114,114007,C2C-BUENAV-114007-9114-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9114,114008,C2C-BUENAV-114008-9114-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9115,114009,C2C-CENTRO-114009-9115-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9115,114010,C2C-CENTRO-114010-9115-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9115,114011,C2C-CENTRO-114011-9115-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9115,114012,C2C-CENTRO-114012-9115-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9116,114013,C2C-CENTRO-114013-9116-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9116,114014,C2C-CENTRO-114014-9116-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9116,114015,C2C-CENTRO-114015-9116-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9116,114016,C2C-CENTRO-114016-9116-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9118,114017,C2C-MORELO-114017-9118-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9118,114018,C2C-MORELO-114018-9118-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9118,114019,C2C-MORELO-114019-9118-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9118,114020,C2C-MORELO-114020-9118-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9119,114021,C2C-TLATEL-114021-9119-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9119,114022,C2C-TLATEL-114022-9119-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9119,114023,C2C-TLATEL-114023-9119-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9119,114024,C2C-TLATEL-114024-9119-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9121,114025,C2C-ROMA-114025-9121-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9121,114026,C2C-ROMA-114026-9121-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9121,114027,C2C-ROMA-114027-9121-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9121,114028,C2C-ROMA-114028-9121-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9122,114029,C2C-ROMA-114029-9122-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9122,114030,C2C-ROMA-114030-9122-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9122,114031,C2C-ROMA-114031-9122-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9122,114032,C2C-ROMA-114032-9122-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9152,114097,C2C-BUENAV-114097-9152-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9152,114098,C2C-BUENAV-114098-9152-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9152,114099,C2C-BUENAV-114099-9152-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9152,114100,C2C-BUENAV-114100-9152-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9217,114149,C2C-ROMA-114149-9217-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9217,114150,C2C-ROMA-114150-9217-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9217,114151,C2C-ROMA-114151-9217-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9217,114152,C2C-ROMA-114152-9217-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9218,114153,C2C-BUENAV-114153-9218-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9218,114154,C2C-BUENAV-114154-9218-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9218,114155,C2C-BUENAV-114155-9218-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9218,114156,C2C-BUENAV-114156-9218-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9220,114157,C2C-ALAMED-114157-9220-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9220,114158,C2C-ALAMED-114158-9220-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9220,114159,C2C-ALAMED-114159-9220-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9220,114160,C2C-ALAMED-114160-9220-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9240,114185,C2C-BUENAV-114185-9240-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9240,114186,C2C-BUENAV-114186-9240-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9240,114187,C2C-BUENAV-114187-9240-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9240,114188,C2C-BUENAV-114188-9240-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9303,114273,C2C-ASTURI-114273-9303-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9303,114274,C2C-ASTURI-114274-9303-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9303,114275,C2C-ASTURI-114275-9303-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9303,114276,C2C-ASTURI-114276-9303-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17233,114533,C2C-BUENAV-114533-17233-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17233,114534,C2C-BUENAV-114534-17233-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17233,114535,C2C-BUENAV-114535-17233-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17233,114536,C2C-BUENAV-114536-17233-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17234,114537,C2C-ANGEL-114537-17234-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17234,114538,C2C-ANGEL-114538-17234-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17234,114539,C2C-ANGEL-114539-17234-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17234,114540,C2C-ANGEL-114540-17234-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17235,114541,C2C-ANGEL-114541-17235-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17235,114542,C2C-ANGEL-114542-17235-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17235,114543,C2C-ANGEL-114543-17235-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17235,114544,C2C-ANGEL-114544-17235-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17236,114545,C2C-ASTURI-114545-17236-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17236,114546,C2C-ASTURI-114546-17236-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17236,114547,C2C-ASTURI-114547-17236-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17236,114548,C2C-ASTURI-114548-17236-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17237,114549,C2C-BUENAV-114549-17237-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17237,114550,C2C-BUENAV-114550-17237-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17237,114551,C2C-BUENAV-114551-17237-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17237,114552,C2C-BUENAV-114552-17237-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17238,114553,C2C-ASTURI-114553-17238-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17238,114554,C2C-ASTURI-114554-17238-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17238,114555,C2C-ASTURI-114555-17238-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17238,114556,C2C-ASTURI-114556-17238-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17239,114557,C2C-BUENAV-114557-17239-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17239,114558,C2C-BUENAV-114558-17239-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17239,114559,C2C-BUENAV-114559-17239-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17239,114560,C2C-BUENAV-114560-17239-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17240,114561,C2C-ASTURI-114561-17240-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17240,114562,C2C-ASTURI-114562-17240-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17240,114563,C2C-ASTURI-114563-17240-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17240,114564,C2C-ASTURI-114564-17240-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17241,114565,C2C-ASTURI-114565-17241-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17241,114566,C2C-ASTURI-114566-17241-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17241,114567,C2C-ASTURI-114567-17241-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
17241,114568,C2C-ASTURI-114568-17241-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
1,114801,C2C-ALAMED-114801-1-4K,Cámara con señal-Cámara grabando,04/12/2025 09:24
5,114802,C2C-ALAMED-114802-5-4K,Cámara con señal-Cámara grabando,04/12/2025 09:24
872,114811,C2C-ROMA-114811-872-4K,Cámara con señal-Cámara grabando,04/12/2025 09:24
2186,114819,C2C-ALAMED-114819-2186-4K,Cámara con señal-Cámara grabando,04/12/2025 09:24
2254,114820,C2C-ASTURI-114820-2254-4K,Cámara con señal-Cámara grabando,04/12/2025 09:24
2271,114821,C2C-ASTURI-114821-2271-4K,Cámara con señal-Cámara grabando,04/12/2025 09:24
2329,114822,C2C-ASTURI-114822-2329-4K,Cámara con señal-Cámara grabando,04/12/2025 09:24
2393,114823,C2C-ROMA-114823-2393-4K,Cámara con señal-Cámara grabando,04/12/2025 09:24
2573,114824,C2C-ROMA-114824-2573-4K,Cámara con señal-Cámara grabando,04/12/2025 09:24
5414,114862,C2C-ANGEL-114862-5414-4K,Cámara con señal-Cámara grabando,04/12/2025 09:24
5436,114863,C2C-ASTURI-114863-5436-4K,Cámara con señal-Cámara grabando,04/12/2025 09:24
6647,114873,C2C-ASTURI-114873-6647-4K,Cámara con señal-Cámara grabando,04/12/2025 09:24
6665,114874,C2C-BUENAV-114874-6665-4K,Cámara con señal-Cámara grabando,04/12/2025 09:24
7818,114880,C2C-CENTRO-114880-7818-4K,Cámara sin señal-Cámara sin grabación,04/12/2025 09:24
7830,114881,C2C-ANGEL-114881-7830-4K,Cámara con señal-Cámara grabando,04/12/2025 09:24
7847,114883,C2C-ANGEL-114883-7847-4K,Cámara con señal-Cámara grabando,04/12/2025 09:24
8000,114888,C2C-ANGEL-114888-8000-4K,Cámara con señal-Cámara grabando,04/12/2025 09:24
8001,114889,C2C-ANGEL-114889-8001-4K,Cámara con señal-Cámara grabando,04/12/2025 09:24
9104,114894,C2C-ASTURI-114894-9104-4K,Cámara con señal-Cámara grabando,04/12/2025 09:24
9110,114895,C2C-ASTURI-114895-9110-4K,Cámara con señal-Cámara grabando,04/12/2025 09:24
9303,114898,C2C-ASTURI-114898-9303-4K,Cámara con señal-Cámara grabando,04/12/2025 09:24
1320,114910,C2C-CENTRO-114910-1320-4K,Cámara con señal-Cámara grabando,04/12/2025 09:24
1340,114912,C2C-CENTRO-114912-1340-4K,Cámara con señal-Cámara grabando,04/12/2025 09:24
2201,114916,C2C-ALAMED-114916-2201-4K,Cámara con señal-Cámara grabando,04/12/2025 09:24
2252,114917,C2C-ALAMED-114917-2252-4K,Cámara con señal-Cámara grabando,04/12/2025 09:24
2208,114923,C2C-CENTRO-114923-2208-4K,Cámara con señal-Cámara grabando,04/12/2025 09:24
2245,114924,C2C-ASTURI-114924-2245-4K,Cámara con señal-Cámara grabando,04/12/2025 09:24
2258,114925,C2C-ASTURI-114925-2258-4K,Cámara con señal-Cámara grabando,04/12/2025 09:24
2263,114926,C2C-ASTURI-114926-2263-4K,Cámara con señal-Cámara grabando,04/12/2025 09:24
2347,114927,C2C-BUENAV-114927-2347-4K,Cámara con señal-Cámara grabando,04/12/2025 09:24
2512,114928,C2C-ALAMED-114928-2512-4K,Cámara con señal-Cámara grabando,04/12/2025 09:24
2352,114929,C2C-BUENAV-114929-2352-4K,Cámara con señal-Cámara grabando,04/12/2025 09:24
2356,114930,C2C-BUENAV-114930-2356-4K,Cámara con señal-Cámara grabando,04/12/2025 09:24
2382,114931,C2C-TLATEL-114931-2382-4K,Cámara con señal-Cámara grabando,04/12/2025 09:24
2411,114932,C2C-CENTRO-114932-2411-4K,Cámara con señal-Cámara grabando,04/12/2025 09:24
2437,114933,C2C-CENTRO-114933-2437-4K,Cámara con señal-Cámara grabando,04/12/2025 09:24
2530,114934,C2C-CENTRO-114934-2530-4K,Cámara con señal-Cámara grabando,04/12/2025 09:24
5403,114958,C2C-ANGEL-114958-5403-4K,Cámara con señal-Cámara grabando,04/12/2025 09:24
6243,114963,C2C-ASTURI-114963-6243-4K,Cámara con señal-Cámara grabando,04/12/2025 09:24
6656,114965,C2C-ASTURI-114965-6656-4K,Cámara con señal-Cámara grabando,04/12/2025 09:24
7981,114971,C2C-ASTURI-114971-7981-4K,Cámara con señal-Cámara grabando,04/12/2025 09:24
7998,114973,C2C-TLATEL-114973-7998-4K,Cámara con señal-Cámara grabando,04/12/2025 09:24
8072,114975,C2C-ASTURI-114975-8072-4K,Cámara con señal-Cámara grabando,04/12/2025 09:24
9116,114978,C2C-CENTRO-114978-9116-4K,Cámara con señal-Cámara grabando,04/12/2025 09:24
2,114980,C2C-ALAMED-114980-2-4K,Cámara con señal-Cámara grabando,04/12/2025 09:24
465,114990,C2C-TLATEL-114990-465-4K,Cámara con señal-Cámara grabando,04/12/2025 09:24
10144,115001,C2C-ALAMED-115001-10144-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10144,115002,C2C-ALAMED-115002-10144-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10144,115003,C2C-ALAMED-115003-10144-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10144,115004,C2C-ALAMED-115004-10144-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10168,115005,C2C-ASTURI-115005-10168-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10168,115006,C2C-ASTURI-115006-10168-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10168,115007,C2C-ASTURI-115007-10168-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10168,115008,C2C-ASTURI-115008-10168-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10191,115009,C2C-ROMA-115009-10191-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10191,115010,C2C-ROMA-115010-10191-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10191,115011,C2C-ROMA-115011-10191-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10191,115012,C2C-ROMA-115012-10191-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10307,115013,C2C-ANGEL-115013-10307-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10307,115014,C2C-ANGEL-115014-10307-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10307,115015,C2C-ANGEL-115015-10307-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10307,115016,C2C-ANGEL-115016-10307-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10308,115017,C2C-ANGEL-115017-10308-FIJA,Cámara sin señal-Cámara sin grabación,04/12/2025 09:24
10308,115018,C2C-ANGEL-115018-10308-FIJA,Cámara sin señal-Cámara sin grabación,04/12/2025 09:24
10308,115019,C2C-ANGEL-115019-10308-FIJA,Cámara sin señal-Cámara sin grabación,04/12/2025 09:24
10308,115020,C2C-ANGEL-115020-10308-FIJA,Cámara sin señal-Cámara sin grabación,04/12/2025 09:24
10494,115021,C2C-ASTURI-115021-10494-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10494,115022,C2C-ASTURI-115022-10494-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10494,115023,C2C-ASTURI-115023-10494-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10494,115024,C2C-ASTURI-115024-10494-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10616,115025,C2C-TLATEL-115025-10616-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10616,115026,C2C-TLATEL-115026-10616-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10616,115027,C2C-TLATEL-115027-10616-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10616,115028,C2C-TLATEL-115028-10616-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10619,115029,C2C-TLATEL-115029-10619-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10619,115030,C2C-TLATEL-115030-10619-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10619,115031,C2C-TLATEL-115031-10619-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
10619,115032,C2C-TLATEL-115032-10619-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
5387,115329,C2C-ANGEL-115329-5387-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
5387,115330,C2C-ANGEL-115330-5387-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
5387,115331,C2C-ANGEL-115331-5387-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
5387,115332,C2C-ANGEL-115332-5387-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
5433,115333,C2C-TLATEL-115333-5433-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
5433,115334,C2C-TLATEL-115334-5433-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
5433,115335,C2C-TLATEL-115335-5433-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
5433,115336,C2C-TLATEL-115336-5433-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
5468,115337,C2C-TLATEL-115337-5468-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
5468,115338,C2C-TLATEL-115338-5468-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
5468,115339,C2C-TLATEL-115339-5468-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
5468,115340,C2C-TLATEL-115340-5468-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
6205,115377,C2C-ASTURI-115377-6205-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
6205,115378,C2C-ASTURI-115378-6205-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
6205,115379,C2C-ASTURI-115379-6205-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
6205,115380,C2C-ASTURI-115380-6205-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
6662,115385,C2C-TLATEL-115385-6662-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
6662,115386,C2C-TLATEL-115386-6662-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
6662,115387,C2C-TLATEL-115387-6662-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
6662,115388,C2C-TLATEL-115388-6662-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
6687,115389,C2C-BUENAV-115389-6687-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
6687,115390,C2C-BUENAV-115390-6687-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
6687,115391,C2C-BUENAV-115391-6687-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
6687,115392,C2C-BUENAV-115392-6687-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
6735,115393,C2C-ROMA-115393-6735-FIJA,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:24
6735,115394,C2C-ROMA-115394-6735-FIJA,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:24
6735,115395,C2C-ROMA-115395-6735-FIJA,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:24
6735,115396,C2C-ROMA-115396-6735-FIJA,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:24
7978,115449,C2C-ALAMED-115449-7978-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
7978,115450,C2C-ALAMED-115450-7978-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
7978,115451,C2C-ALAMED-115451-7978-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
7978,115452,C2C-ALAMED-115452-7978-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9239,115465,C2C-BUENAV-115465-9239-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9239,115466,C2C-BUENAV-115466-9239-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9239,115467,C2C-BUENAV-115467-9239-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
9239,115468,C2C-BUENAV-115468-9239-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
511,115537,C2C-ASTURI-115537-511-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
511,115538,C2C-ASTURI-115538-511-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
511,115539,C2C-ASTURI-115539-511-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
511,115540,C2C-ASTURI-115540-511-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
2409,115621,C2C-CENTRO-115621-2409-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
2409,115622,C2C-CENTRO-115622-2409-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
2409,115623,C2C-CENTRO-115623-2409-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
2409,115624,C2C-CENTRO-115624-2409-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
2501,115625,C2C-ALAMED-115625-2501-FIJA,Cámara sin señal-Cámara sin grabación,04/12/2025 09:24
2501,115626,C2C-ALAMED-115626-2501-FIJA,Cámara sin señal-Cámara sin grabación,04/12/2025 09:24
2501,115627,C2C-ALAMED-115627-2501-FIJA,Cámara sin señal-Cámara sin grabación,04/12/2025 09:24
2501,115628,C2C-ALAMED-115628-2501-FIJA,Cámara sin señal-Cámara sin grabación,04/12/2025 09:24
2504,115629,C2C-ALAMED-115629-2504-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
2504,115630,C2C-ALAMED-115630-2504-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
2504,115631,C2C-ALAMED-115631-2504-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
2504,115632,C2C-ALAMED-115632-2504-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
2506,115633,C2C-ALAMED-115633-2506-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
2506,115634,C2C-ALAMED-115634-2506-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
2506,115635,C2C-ALAMED-115635-2506-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
2506,115636,C2C-ALAMED-115636-2506-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
2558,115637,C2C-MORELO-115637-2558-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
2558,115638,C2C-MORELO-115638-2558-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
2558,115639,C2C-MORELO-115639-2558-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
2558,115640,C2C-MORELO-115640-2558-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
2591,115717,C2C-ROMA-115717-2591-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
2591,115718,C2C-ROMA-115718-2591-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
2591,115719,C2C-ROMA-115719-2591-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
2591,115720,C2C-ROMA-115720-2591-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
2425,115725,C2C-CENTRO-115725-2425-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
2425,115726,C2C-CENTRO-115726-2425-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
2425,115727,C2C-CENTRO-115727-2425-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
2425,115728,C2C-CENTRO-115728-2425-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
2629,115729,C2C-ROMA-115729-2629-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
2629,115730,C2C-ROMA-115730-2629-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
2629,115731,C2C-ROMA-115731-2629-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
2629,115732,C2C-ROMA-115732-2629-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
496,115733,C2C-CENTRO-115733-496-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
496,115734,C2C-CENTRO-115734-496-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
496,115735,C2C-CENTRO-115735-496-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
496,115736,C2C-CENTRO-115736-496-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
2407,115745,C2C-CENTRO-115745-2407-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
2407,115746,C2C-CENTRO-115746-2407-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
2407,115747,C2C-CENTRO-115747-2407-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
2407,115748,C2C-CENTRO-115748-2407-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
2405,115761,C2C-CENTRO-115761-2405-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
2405,115762,C2C-CENTRO-115762-2405-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
2405,115763,C2C-CENTRO-115763-2405-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:24
