Total de registros,11304,,,
Id STV,Id Flujo,Etiqueta,Estatus,Fecha de consulta
6013,111070,C2N-CUCHIL-111070-6013-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6013,111071,C2N-CUCHIL-111071-6013-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6013,111072,C2N-CUCHIL-111072-6013-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6014,111073,C2N-CUCHIL-111073-6014-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6014,111074,C2N-CUCHIL-111074-6014-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6014,111075,C2N-CUCHIL-111075-6014-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6014,111076,C2N-CUCHIL-111076-6014-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6015,111077,C2N-CUCHIL-111077-6015-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6015,111078,C2N-CUCHIL-111078-6015-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6015,111079,C2N-CUCHIL-111079-6015-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6015,111080,C2N-CUCHIL-111080-6015-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6019,111081,C2N-CUCHIL-111081-6019-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6019,111082,C2N-CUCHIL-111082-6019-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6019,111083,C2N-CUCHIL-111083-6019-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6019,111084,C2N-CUCHIL-111084-6019-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6022,111085,C2N-TEPEYA-111085-6022-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6022,111086,C2N-TEPEYA-111086-6022-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6022,111087,C2N-TEPEYA-111087-6022-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6022,111088,C2N-TEPEYA-111088-6022-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6025,111089,C2N-CUCHIL-111089-6025-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6025,111090,C2N-CUCHIL-111090-6025-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6025,111091,C2N-CUCHIL-111091-6025-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6025,111092,C2N-CUCHIL-111092-6025-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6028,111093,C2N-PRADER-111093-6028-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6028,111094,C2N-PRADER-111094-6028-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6028,111095,C2N-PRADER-111095-6028-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6028,111096,C2N-PRADER-111096-6028-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6041,111097,C2N-TEPEYA-111097-6041-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6041,111098,C2N-TEPEYA-111098-6041-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6041,111099,C2N-TEPEYA-111099-6041-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6041,111100,C2N-TEPEYA-111100-6041-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6046,111101,C2N-CUAUTE-111101-6046-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6046,111102,C2N-CUAUTE-111102-6046-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6046,111103,C2N-CUAUTE-111103-6046-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6046,111104,C2N-CUAUTE-111104-6046-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6063,111105,C2N-TEPEYA-111105-6063-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6063,111106,C2N-TEPEYA-111106-6063-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6063,111107,C2N-TEPEYA-111107-6063-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6063,111108,C2N-TEPEYA-111108-6063-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6070,111109,C2N-LINDAV-111109-6070-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6070,111110,C2N-LINDAV-111110-6070-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6070,111111,C2N-LINDAV-111111-6070-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6070,111112,C2N-LINDAV-111112-6070-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6071,111113,C2N-PRADER-111113-6071-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6071,111114,C2N-PRADER-111114-6071-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6071,111115,C2N-PRADER-111115-6071-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6071,111116,C2N-PRADER-111116-6071-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6093,111117,C2N-LINDAV-111117-6093-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6093,111118,C2N-LINDAV-111118-6093-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6093,111119,C2N-LINDAV-111119-6093-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6093,111120,C2N-LINDAV-111120-6093-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6103,111121,C2N-TEPEYA-111121-6103-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6103,111122,C2N-TEPEYA-111122-6103-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6103,111123,C2N-TEPEYA-111123-6103-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6103,111124,C2N-TEPEYA-111124-6103-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6109,111125,C2N-ARAGON-111125-6109-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6109,111126,C2N-ARAGON-111126-6109-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6109,111127,C2N-ARAGON-111127-6109-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6109,111128,C2N-ARAGON-111128-6109-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6110,111129,C2N-ARAGON-111129-6110-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6110,111130,C2N-ARAGON-111130-6110-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6110,111131,C2N-ARAGON-111131-6110-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6110,111132,C2N-ARAGON-111132-6110-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6111,111133,C2N-TEPEYA-111133-6111-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6111,111134,C2N-TEPEYA-111134-6111-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6111,111135,C2N-TEPEYA-111135-6111-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6111,111136,C2N-TEPEYA-111136-6111-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6115,111137,C2N-CUCHIL-111137-6115-FIJA,Cámara sin señal-Cámara sin grabación,04/12/2025 09:25
6115,111138,C2N-CUCHIL-111138-6115-FIJA,Cámara sin señal-Cámara sin grabación,04/12/2025 09:25
6115,111139,C2N-CUCHIL-111139-6115-FIJA,Cámara sin señal-Cámara sin grabación,04/12/2025 09:25
6115,111140,C2N-CUCHIL-111140-6115-FIJA,Cámara sin señal-Cámara sin grabación,04/12/2025 09:25
6116,111141,C2N-CUCHIL-111141-6116-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6116,111142,C2N-CUCHIL-111142-6116-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6116,111143,C2N-CUCHIL-111143-6116-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6116,111144,C2N-CUCHIL-111144-6116-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6125,111145,C2N-PRADER-111145-6125-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6125,111146,C2N-PRADER-111146-6125-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6125,111147,C2N-PRADER-111147-6125-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6125,111148,C2N-PRADER-111148-6125-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6128,111149,C2N-CUAUTE-111149-6128-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6128,111150,C2N-CUAUTE-111150-6128-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6128,111151,C2N-CUAUTE-111151-6128-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6128,111152,C2N-CUAUTE-111152-6128-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6133,111153,C2N-MOCTEZ-111153-6133-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6133,111154,C2N-MOCTEZ-111154-6133-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6133,111155,C2N-MOCTEZ-111155-6133-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6133,111156,C2N-MOCTEZ-111156-6133-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6137,111157,C2N-ARAGON-111157-6137-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6137,111158,C2N-ARAGON-111158-6137-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6137,111159,C2N-ARAGON-111159-6137-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6137,111160,C2N-ARAGON-111160-6137-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6139,111161,C2N-TEPEYA-111161-6139-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6139,111162,C2N-TEPEYA-111162-6139-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6139,111163,C2N-TEPEYA-111163-6139-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6139,111164,C2N-TEPEYA-111164-6139-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6145,111165,C2N-CONGRE-111165-6145-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6145,111166,C2N-CONGRE-111166-6145-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6145,111167,C2N-CONGRE-111167-6145-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6145,111168,C2N-CONGRE-111168-6145-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6152,111169,C2N-CUCHIL-111169-6152-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6152,111170,C2N-CUCHIL-111170-6152-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6152,111171,C2N-CUCHIL-111171-6152-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6152,111172,C2N-CUCHIL-111172-6152-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6156,111173,C2N-ARAGON-111173-6156-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6156,111174,C2N-ARAGON-111174-6156-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6156,111175,C2N-ARAGON-111175-6156-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6156,111176,C2N-ARAGON-111176-6156-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6164,111185,C2N-TLACOT-111185-6164-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6164,111186,C2N-TLACOT-111186-6164-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6164,111187,C2N-TLACOT-111187-6164-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6164,111188,C2N-TLACOT-111188-6164-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6168,111189,C2N-IZTACC-111189-6168-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6168,111190,C2N-IZTACC-111190-6168-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6168,111191,C2N-IZTACC-111191-6168-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6168,111192,C2N-IZTACC-111192-6168-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
2076,111349,C2N-ARAGON-111349-2076-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
2076,111350,C2N-ARAGON-111350-2076-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
2076,111351,C2N-ARAGON-111351-2076-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
2076,111352,C2N-ARAGON-111352-2076-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
2114,111529,C2N-LINDAV-111529-2114-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
2114,111530,C2N-LINDAV-111530-2114-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
2114,111531,C2N-LINDAV-111531-2114-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
2114,111532,C2N-LINDAV-111532-2114-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6454,111621,C2N-IZTACC-111621-6454-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6454,111622,C2N-IZTACC-111622-6454-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6454,111623,C2N-IZTACC-111623-6454-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6454,111624,C2N-IZTACC-111624-6454-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6768,111949,C2N-CUAUTE-111949-6768-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6768,111950,C2N-CUAUTE-111950-6768-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6768,111951,C2N-CUAUTE-111951-6768-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6768,111952,C2N-CUAUTE-111952-6768-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6769,111953,C2N-LINDAV-111953-6769-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6769,111954,C2N-LINDAV-111954-6769-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6769,111955,C2N-LINDAV-111955-6769-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6769,111956,C2N-LINDAV-111956-6769-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6771,111957,C2N-CUAUTE-111957-6771-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6771,111958,C2N-CUAUTE-111958-6771-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6771,111959,C2N-CUAUTE-111959-6771-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6771,111960,C2N-CUAUTE-111960-6771-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6778,111961,C2N-TICOMA-111961-6778-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6778,111962,C2N-TICOMA-111962-6778-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6778,111963,C2N-TICOMA-111963-6778-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6778,111964,C2N-TICOMA-111964-6778-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6784,111965,C2N-PRADER-111965-6784-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6784,111966,C2N-PRADER-111966-6784-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6784,111967,C2N-PRADER-111967-6784-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6784,111968,C2N-PRADER-111968-6784-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6786,111969,C2N-PRADER-111969-6786-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6786,111970,C2N-PRADER-111970-6786-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6786,111971,C2N-PRADER-111971-6786-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6786,111972,C2N-PRADER-111972-6786-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6789,111973,C2N-TEPEYA-111973-6789-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6789,111974,C2N-TEPEYA-111974-6789-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6789,111975,C2N-TEPEYA-111975-6789-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6789,111976,C2N-TEPEYA-111976-6789-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6795,111977,C2N-QUIROG-111977-6795-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6795,111978,C2N-QUIROG-111978-6795-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6795,111979,C2N-QUIROG-111979-6795-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6795,111980,C2N-QUIROG-111980-6795-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6805,111981,C2N-PRADER-111981-6805-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6805,111982,C2N-PRADER-111982-6805-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6805,111983,C2N-PRADER-111983-6805-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6805,111984,C2N-PRADER-111984-6805-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6806,111985,C2N-TICOMA-111985-6806-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6806,111986,C2N-TICOMA-111986-6806-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6806,111987,C2N-TICOMA-111987-6806-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6806,111988,C2N-TICOMA-111988-6806-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6807,111989,C2N-PRADER-111989-6807-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6807,111990,C2N-PRADER-111990-6807-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6807,111991,C2N-PRADER-111991-6807-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6807,111992,C2N-PRADER-111992-6807-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6810,111993,C2N-LINDAV-111993-6810-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6810,111994,C2N-LINDAV-111994-6810-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6810,111995,C2N-LINDAV-111995-6810-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6810,111996,C2N-LINDAV-111996-6810-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6811,111997,C2N-PRADER-111997-6811-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6811,111998,C2N-PRADER-111998-6811-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6811,111999,C2N-PRADER-111999-6811-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6811,112000,C2N-PRADER-112000-6811-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6815,112001,C2N-QUIROG-112001-6815-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6815,112002,C2N-QUIROG-112002-6815-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6815,112003,C2N-QUIROG-112003-6815-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6815,112004,C2N-QUIROG-112004-6815-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6826,112009,C2N-QUIROG-112009-6826-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6826,112010,C2N-QUIROG-112010-6826-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6826,112011,C2N-QUIROG-112011-6826-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6826,112012,C2N-QUIROG-112012-6826-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6829,112013,C2N-CUAUTE-112013-6829-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6829,112014,C2N-CUAUTE-112014-6829-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6829,112015,C2N-CUAUTE-112015-6829-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6829,112016,C2N-CUAUTE-112016-6829-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6832,112017,C2N-QUIROG-112017-6832-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6832,112018,C2N-QUIROG-112018-6832-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6832,112019,C2N-QUIROG-112019-6832-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6832,112020,C2N-QUIROG-112020-6832-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6841,112021,C2N-QUIROG-112021-6841-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6841,112022,C2N-QUIROG-112022-6841-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6841,112023,C2N-QUIROG-112023-6841-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6841,112024,C2N-QUIROG-112024-6841-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6844,112025,C2N-PRADER-112025-6844-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6844,112026,C2N-PRADER-112026-6844-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6844,112027,C2N-PRADER-112027-6844-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6844,112028,C2N-PRADER-112028-6844-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6846,112029,C2N-CUAUTE-112029-6846-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6846,112030,C2N-CUAUTE-112030-6846-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6846,112031,C2N-CUAUTE-112031-6846-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6846,112032,C2N-CUAUTE-112032-6846-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6852,112033,C2N-TICOMA-112033-6852-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6852,112034,C2N-TICOMA-112034-6852-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6852,112035,C2N-TICOMA-112035-6852-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6852,112036,C2N-TICOMA-112036-6852-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6856,112037,C2N-PRADER-112037-6856-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6856,112038,C2N-PRADER-112038-6856-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6856,112039,C2N-PRADER-112039-6856-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6856,112040,C2N-PRADER-112040-6856-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6859,112041,C2N-CUAUTE-112041-6859-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6859,112042,C2N-CUAUTE-112042-6859-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6859,112043,C2N-CUAUTE-112043-6859-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6859,112044,C2N-CUAUTE-112044-6859-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6868,112045,C2N-TICOMA-112045-6868-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6868,112046,C2N-TICOMA-112046-6868-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6868,112047,C2N-TICOMA-112047-6868-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6868,112048,C2N-TICOMA-112048-6868-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6871,112049,C2N-PRADER-112049-6871-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6871,112050,C2N-PRADER-112050-6871-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6871,112051,C2N-PRADER-112051-6871-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6871,112052,C2N-PRADER-112052-6871-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6876,112053,C2N-LINDAV-112053-6876-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6876,112054,C2N-LINDAV-112054-6876-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6876,112055,C2N-LINDAV-112055-6876-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6876,112056,C2N-LINDAV-112056-6876-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6883,112057,C2N-ARAGON-112057-6883-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6883,112058,C2N-ARAGON-112058-6883-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6883,112059,C2N-ARAGON-112059-6883-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6883,112060,C2N-ARAGON-112060-6883-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6890,112061,C2N-LINDAV-112061-6890-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6890,112062,C2N-LINDAV-112062-6890-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6890,112063,C2N-LINDAV-112063-6890-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6890,112064,C2N-LINDAV-112064-6890-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6898,112065,C2N-PRADER-112065-6898-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6898,112066,C2N-PRADER-112066-6898-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6898,112067,C2N-PRADER-112067-6898-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6898,112068,C2N-PRADER-112068-6898-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6901,112069,C2N-PRADER-112069-6901-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6901,112070,C2N-PRADER-112070-6901-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6901,112071,C2N-PRADER-112071-6901-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6901,112072,C2N-PRADER-112072-6901-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6910,112073,C2N-QUIROG-112073-6910-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6910,112074,C2N-QUIROG-112074-6910-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6910,112075,C2N-QUIROG-112075-6910-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6910,112076,C2N-QUIROG-112076-6910-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6912,112077,C2N-LINDAV-112077-6912-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6912,112078,C2N-LINDAV-112078-6912-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6912,112079,C2N-LINDAV-112079-6912-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6912,112080,C2N-LINDAV-112080-6912-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6914,112081,C2N-QUIROG-112081-6914-FIJA,Cámara con señal-Cámara grabando,04/12/2025 09:25
6914,112082,C2N-QUIROG-112082-6914-FIJA,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:25
