7442,7442,C2O-ZAPOTI-7442-7442-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7443,7443,C2O-MIXQUI-7443-7443-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7444,7444,C2O-ZAPOTI-7444-7444-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7445,7445,C2O-ZAPOTI-7445-7445-PTZ,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:25
7446,7446,C2O-MIXQUI-7446-7446-PTZ,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:25
7447,7447,C2O-ZAPOTI-7447-7447-PTZ,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:25
7448,7448,C2O-MIXQUI-7448-7448-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7449,7449,C2O-ZAPOTI-7449-7449-PTZ,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:25
7450,7450,C2O-ZAPOTI-7450-7450-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7451,7451,C2O-ZAPOTI-7451-7451-PTZ,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:25
7452,7452,C2O-ZAPOTI-7452-7452-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7453,7453,C2O-ZAPOTI-7453-7453-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7454,7454,C2O-ZAPOTI-7454-7454-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7455,7455,C2O-MIXQUI-7455-7455-PTZ,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:25
7456,7456,C2O-MIXQUI-7456-7456-PTZ,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:25
7457,7457,C2O-MIXQUI-7457-7457-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7458,7458,C2O-MIXQUI-7458-7458-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7459,7459,C2O-ZAPOTI-7459-7459-PTZ,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:25
7460,7460,C2O-MIXQUI-7460-7460-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7461,7461,C2O-ZAPOTI-7461-7461-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7462,7462,C2O-ZAPOTI-7462-7462-PTZ,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:25
7463,7463,C2O-MIXQUI-7463-7463-PTZ,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:25
7464,7464,C2O-MIXQUI-7464-7464-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7465,7465,C2O-MIXQUI-7465-7465-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7466,7466,C2O-ZAPOTI-7466-7466-PTZ,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:25
7467,7467,C2O-MIXQUI-7467-7467-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7468,7468,C2O-MIXQUI-7468-7468-PTZ,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:25
7469,7469,C2O-MIXQUI-7469-7469-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7470,7470,C2O-ZAPOTI-7470-7470-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7471,7471,C2O-MIXQUI-7471-7471-PTZ,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:25
7473,7473,C2O-TEZONC-7473-7473-PTZ,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:25
7474,7474,C2O-MIXQUI-7474-7474-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7656,7656,C2O-LANORI-7656-7656-PTZ,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:25
7657,7657,C2O-TEPEPA-7657-7657-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7658,7658,C2O-TEPEPA-7658-7658-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7659,7659,C2O-TEPEPA-7659-7659-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7660,7660,C2O-LANORI-7660-7660-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7661,7661,C2O-TEPEPA-7661-7661-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7662,7662,C2O-LANORI-7662-7662-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7663,7663,C2O-TEPEPA-7663-7663-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7664,7664,C2O-TEPEPA-7664-7664-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7665,7665,C2O-TEPEPA-7665-7665-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7666,7666,C2O-MIXQUI-7666-7666-PTZ,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:25
7667,7667,C2O-TEPEPA-7667-7667-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7668,7668,C2O-LANORI-7668-7668-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7669,7669,C2O-LANORI-7669-7669-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7670,7670,C2O-LANORI-7670-7670-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7671,7671,C2O-TEPEPA-7671-7671-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7672,7672,C2O-TEPEPA-7672-7672-PTZ,Cámara sin señal-Cámara sin grabación,04/12/2025 09:25
7673,7673,C2O-TEPEPA-7673-7673-PTZ,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:25
7674,7674,C2O-TEPEPA-7674-7674-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7675,7675,C2O-TEPEPA-7675-7675-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7676,7676,C2O-TEPEPA-7676-7676-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7677,7677,C2O-TEPEPA-7677-7677-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7678,7678,C2O-LANORI-7678-7678-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7679,7679,C2O-LANORI-7679-7679-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7680,7680,C2O-TEPEPA-7680-7680-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7681,7681,C2O-LANORI-7681-7681-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7682,7682,C2O-LANORI-7682-7682-PTZ,Cámara sin señal-Cámara sin grabación,04/12/2025 09:25
7683,7683,C2O-LANORI-7683-7683-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7684,7684,C2O-TEPEPA-7684-7684-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7685,7685,C2O-TEPEPA-7685-7685-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7686,7686,C2O-TEPEPA-7686-7686-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7687,7687,C2O-TEPEPA-7687-7687-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7688,7688,C2O-LANORI-7688-7688-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7689,7689,C2O-TEPEPA-7689-7689-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7690,7690,C2O-TEPEPA-7690-7690-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7691,7691,C2O-LANORI-7691-7691-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7692,7692,C2O-TEPEPA-7692-7692-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7693,7693,C2O-TEPEPA-7693-7693-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7694,7694,C2O-LANORI-7694-7694-PTZ,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:25
7695,7695,C2O-TEPEPA-7695-7695-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7696,7696,C2O-LANORI-7696-7696-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7697,7697,C2O-TEPEPA-7697-7697-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7698,7698,C2O-LANORI-7698-7698-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7699,7699,C2O-TEPEPA-7699-7699-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7701,7701,C2O-TEPEPA-7701-7701-PTZ,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:25
7702,7702,C2O-LANORI-7702-7702-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7703,7703,C2O-TEPEPA-7703-7703-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7704,7704,C2O-LANORI-7704-7704-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7705,7705,C2O-LANORI-7705-7705-PTZ,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:25
7706,7706,C2O-TEPEPA-7706-7706-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7707,7707,C2O-LANORI-7707-7707-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7708,7708,C2O-TEPEPA-7708-7708-PTZ,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:25
7709,7709,C2O-LANORI-7709-7709-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7710,7710,C2O-TEPEPA-7710-7710-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7711,7711,C2O-TEPEPA-7711-7711-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7712,7712,C2O-LANORI-7712-7712-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7713,7713,C2O-LANORI-7713-7713-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7714,7714,C2O-LANORI-7714-7714-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7715,7715,C2O-LANORI-7715-7715-PTZ,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:25
7716,7716,C2O-LANORI-7716-7716-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7717,7717,C2O-TEPEPA-7717-7717-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7718,7718,C2O-MIXQUI-7718-7718-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7719,7719,C2O-TEPEPA-7719-7719-PTZ,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:25
7720,7720,C2O-LANORI-7720-7720-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7721,7721,C2O-TEPEPA-7721-7721-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7722,7722,C2O-LANORI-7722-7722-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7723,7723,C2O-LANORI-7723-7723-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7724,7724,C2O-LANORI-7724-7724-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7726,7726,C2O-TEPEPA-7726-7726-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7727,7727,C2O-TEPEPA-7727-7727-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7728,7728,C2O-TEPEPA-7728-7728-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7729,7729,C2O-TEPEPA-7729-7729-PTZ,Cámara sin señal-Cámara sin grabación,04/12/2025 09:25
7730,7730,C2O-TEPEPA-7730-7730-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7731,7731,C2O-LANORI-7731-7731-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7732,7732,C2O-LANORI-7732-7732-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7733,7733,C2O-LANORI-7733-7733-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7734,7734,C2O-LANORI-7734-7734-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7780,7780,C2O-GRANJA-7780-7780-PTZ,Cámara sin señal-Cámara sin grabación,04/12/2025 09:25
7797,7797,C2O-ZAPOTI-7797-7797-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7798,7798,C2O-ZAPOTI-7798-7798-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7799,7799,C2O-ZAPOTI-7799-7799-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7800,7800,C2O-ZAPOTI-7800-7800-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7801,7801,C2O-ZAPOTI-7801-7801-PTZ,Cámara sin señal-Cámara sin grabación,04/12/2025 09:25
7802,7802,C2O-MIXQUI-7802-7802-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7803,7803,C2O-MIXQUI-7803-7803-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7804,7804,C2O-MIXQUI-7804-7804-PTZ,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:25
7805,7805,C2O-MIXQUI-7805-7805-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7806,7806,C2O-MIXQUI-7806-7806-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7807,7807,C2O-MIXQUI-7807-7807-PTZ,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:25
7808,7808,C2O-ZAPOTI-7808-7808-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7809,7809,C2O-ZAPOTI-7809-7809-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7810,7810,C2O-ZAPOTI-7810-7810-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7811,7811,C2O-MIXQUI-7811-7811-PTZ,Cámara sin señal-Cámara sin grabación,04/12/2025 09:25
7812,7812,C2O-ZAPOTI-7812-7812-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7813,7813,C2O-MIXQUI-7813-7813-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7814,7814,C2O-ZAPOTI-7814-7814-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
7985,7985,C2O-LANORI-7985-7985-PTZ,Cámara sin señal-Cámara sin grabación,04/12/2025 09:25
9036,9036,C2O-ESTREL-9036-9036-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
9135,9135,C2O-GRANJA-9135-9135-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
9136,9136,C2O-TEOTON-9136-9136-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
9137,9137,C2O-ABASTO-9137-9137-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
9138,9138,C2O-ABASTO-9138-9138-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
9139,9139,C2O-SANTAC-9139-9139-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
9140,9140,C2O-SANTAC-9140-9140-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
9141,9141,C2O-TEPEPA-9141-9141-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
9154,9154,C2O-TEOTON-9154-9154-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
9155,9155,C2O-QUETZA-9155-9155-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
9160,9160,C2O-GRANJA-9160-9160-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
9164,9164,C2O-SANTAC-9164-9164-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
9235,9235,C2O-ZAPOTI-9235-9235-PTZ,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:25
9261,9261,C2O-TEPEPA-9261-9261-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
9267,9267,C2O-OASIS-9267-9267-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
9268,9268,C2O-OASIS-9268-9268-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
9273,9273,C2O-ESTREL-9273-9273-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
9274,9274,C2O-ESTREL-9274-9274-PTZ,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:25
9277,9277,C2O-TEZONC-9277-9277-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
9281,9281,C2O-ESTREL-9281-9281-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
9284,9284,C2O-MIXQUI-9284-9284-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
9293,9293,C2O-MIXQUI-9293-9293-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
9295,9295,C2O-QUETZA-9295-9295-PTZ,Cámara sin señal-Cámara sin grabación,04/12/2025 09:25
9298,9298,C2O-ABASTO-9298-9298-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
9322,9322,C2O-LANORI-9322-9322-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
9325,9325,C2O-LANORI-9325-9325-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
9500,9500,C2O-TEOTON-9500-9500-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
9501,9501,C2O-ABASTO-9501-9501-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
9504,9504,C2O-SANTAC-9504-9504-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
9506,9506,C2O-ABASTO-9506-9506-PTZ,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:25
9507,9507,C2O-ZAPOTI-9507-9507-PTZ,Cámara sin señal-Cámara sin grabación,04/12/2025 09:25
9508,9508,C2O-OASIS-9508-9508-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
10039,10039,C2O-TEOTON-10039-10039-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
10462,10462,C2O-TEPEPA-10462-10462-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
11402,11402,C2O-ABASTO-11402-11402-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
11454,11454,C2O-ABASTO-11454-11454-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
12105,12105,C2O-TEZONC-12105-12105-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
12244,12244,C2O-LANORI-12244-12244-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
12643,12643,C2O-GRANJA-12643-12643-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
12751,12751,C2O-MILPAA-12751-12751-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
13251,13251,C2O-MILPAA-13251-13251-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
13314,13314,C2O-TEZONC-13314-13314-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
13382,13382,C2O-LANORI-13382-13382-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
13385,13385,C2O-TEPEPA-13385-13385-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
13447,13447,C2O-ABASTO-13447-13447-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
13897,13897,C2O-LANORI-13897-13897-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
13924,13924,C2O-CHURUB-13924-13924-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
14275,14275,C2O-LANORI-14275-14275-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
14287,14287,C2O-CHURUB-14287-14287-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
14321,14321,C2O-GRANJA-14321-14321-PTZ,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:25
14322,14322,C2O-TEPEPA-14322-14322-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14543,14543,C2O-TEPEPA-14543-14543-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14796,14796,C2O-ESTREL-14796-14796-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14798,14798,C2O-ESTREL-14798-14798-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14858,14858,C2O-MILPAA-14858-14858-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
15152,15152,C2O-TEPEPA-15152-15152-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
15171,15171,C2O-LANORI-15171-15171-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
15185,15185,C2O-ABASTO-15185-15185-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
15186,15186,C2O-ABASTO-15186-15186-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
15187,15187,C2O-OASIS-15187-15187-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
15188,15188,C2O-TEOTON-15188-15188-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
15189,15189,C2O-TEOTON-15189-15189-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
15190,15190,C2O-SANTAC-15190-15190-PTZ-20M,Cámara sin señal-Cámara sin grabación,04/12/2025 09:25
15192,15192,C2O-CHURUB-15192-15192-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
15194,15194,C2O-GRANJA-15194-15194-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
15195,15195,C2O-GRANJA-15195-15195-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
15196,15196,C2O-ABASTO-15196-15196-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
15197,15197,C2O-ABASTO-15197-15197-PTZ-20M,Cámara sin señal-Cámara sin grabación,04/12/2025 09:25
15198,15198,C2O-ABASTO-15198-15198-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
15199,15199,C2O-ABASTO-15199-15199-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
15200,15200,C2O-ABASTO-15200-15200-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
15201,15201,C2O-TEZONC-15201-15201-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
15202,15202,C2O-SANTAC-15202-15202-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
15203,15203,C2O-ABASTO-15203-15203-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
15204,15204,C2O-SANTAC-15204-15204-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
15205,15205,C2O-SANTAC-15205-15205-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
15206,15206,C2O-ESTREL-15206-15206-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
15208,15208,C2O-ABASTO-15208-15208-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
15209,15209,C2O-CHURUB-15209-15209-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
15210,15210,C2O-GRANJA-15210-15210-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
15211,15211,C2O-CHURUB-15211-15211-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
15212,15212,C2O-ESTREL-15212-15212-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
15213,15213,C2O-SANTAC-15213-15213-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
15214,15214,C2O-ABASTO-15214-15214-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
15215,15215,C2O-ABASTO-15215-15215-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
15216,15216,C2O-TEOTON-15216-15216-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
15217,15217,C2O-TEOTON-15217-15217-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
15218,15218,C2O-ESTREL-15218-15218-PTZ-20M,Cámara sin señal-Cámara sin grabación,04/12/2025 09:25
15219,15219,C2O-CHURUB-15219-15219-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
15220,15220,C2O-SANTAC-15220-15220-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
15221,15221,C2O-ABASTO-15221-15221-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
15223,15223,C2O-GRANJA-15223-15223-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
15224,15224,C2O-TEOTON-15224-15224-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
15225,15225,C2O-SANTAC-15225-15225-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
15226,15226,C2O-SANTAC-15226-15226-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
15227,15227,C2O-SANTAC-15227-15227-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
15228,15228,C2O-TEOTON-15228-15228-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
15229,15229,C2O-OASIS-15229-15229-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
15230,15230,C2O-GRANJA-15230-15230-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
15231,15231,C2O-SANTAC-15231-15231-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
15232,15232,C2O-TEZONC-15232-15232-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
15233,15233,C2O-TEOTON-15233-15233-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
15234,15234,C2O-CHURUB-15234-15234-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
15235,15235,C2O-QUETZA-15235-15235-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
15236,15236,C2O-SANTAC-15236-15236-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
15237,15237,C2O-CHURUB-15237-15237-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
15238,15238,C2O-GRANJA-15238-15238-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
15239,15239,C2O-QUETZA-15239-15239-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
15240,15240,C2O-GRANJA-15240-15240-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
15242,15242,C2O-CHURUB-15242-15242-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
15243,15243,C2O-SANTAC-15243-15243-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
15244,15244,C2O-OASIS-15244-15244-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
15246,15246,C2O-ABASTO-15246-15246-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
15247,15247,C2O-GRANJA-15247-15247-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
15248,15248,C2O-OASIS-15248-15248-PTZ-20M,Cámara sin señal-Cámara sin grabación,04/12/2025 09:25
15249,15249,C2O-SANTAC-15249-15249-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
15250,15250,C2O-OASIS-15250-15250-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
15251,15251,C2O-GRANJA-15251-15251-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
